start	45	2015	1	1	0
	1183	343	115.750000	4.250000	1.012250e+05	2015	1	16	9
	1183	343	115.750000	4.250000	1.014248e+05	2015	1	16	12
	1183	343	115.750000	4.250000	1.015088e+05	2015	1	16	15
	1183	343	115.750000	4.250000	1.013303e+05	2015	1	16	18
	1183	343	115.750000	4.250000	1.012862e+05	2015	1	16	21
	1183	343	115.750000	4.250000	1.014679e+05	2015	1	17	0
	1183	343	115.750000	4.250000	1.014363e+05	2015	1	17	3
	1183	346	115.750000	3.500000	1.011715e+05	2015	1	17	9
	1185	353	116.250000	1.750000	1.014104e+05	2015	1	17	12
	1183	343	115.750000	4.250000	1.015358e+05	2015	1	17	15
	1183	343	115.750000	4.250000	1.013938e+05	2015	1	17	18
	1183	343	115.750000	4.250000	1.013101e+05	2015	1	17	21
	1183	346	115.750000	3.500000	1.014415e+05	2015	1	18	0
	1183	346	115.750000	3.500000	1.014891e+05	2015	1	18	3
	1185	354	116.250000	1.500000	1.012920e+05	2015	1	18	6
	1183	343	115.750000	4.250000	1.013151e+05	2015	1	18	9
	1183	346	115.750000	3.500000	1.014429e+05	2015	1	18	12
	1183	343	115.750000	4.250000	1.015702e+05	2015	1	18	15
	1183	343	115.750000	4.250000	1.014416e+05	2015	1	18	18
	1183	343	115.750000	4.250000	1.013969e+05	2015	1	18	21
	1183	343	115.750000	4.250000	1.015749e+05	2015	1	19	0
	1183	343	115.750000	4.250000	1.014134e+05	2015	1	19	9
	1183	343	115.750000	4.250000	1.015869e+05	2015	1	19	12
	1183	343	115.750000	4.250000	1.017015e+05	2015	1	19	15
	1183	346	115.750000	3.500000	1.015778e+05	2015	1	19	18
	1183	346	115.750000	3.500000	1.014938e+05	2015	1	19	21
	1183	343	115.750000	4.250000	1.017579e+05	2015	1	20	0
	1178	355	114.500000	1.250000	1.017435e+05	2015	1	20	3
	1183	343	115.750000	4.250000	1.014920e+05	2015	1	20	6
	1183	343	115.750000	4.250000	1.014490e+05	2015	1	20	9
	1182	343	115.500000	4.250000	1.016796e+05	2015	1	20	12
	1182	346	115.500000	3.500000	1.018504e+05	2015	1	20	15
	1182	346	115.500000	3.500000	1.017301e+05	2015	1	20	18
	1183	343	115.750000	4.250000	1.016674e+05	2015	1	20	21
	1183	343	115.750000	4.250000	1.018728e+05	2015	1	21	0
	1182	346	115.500000	3.500000	1.018934e+05	2015	1	21	3
	1183	343	115.750000	4.250000	1.016638e+05	2015	1	21	6
	1182	343	115.500000	4.250000	1.016162e+05	2015	1	21	9
	1182	343	115.500000	4.250000	1.018818e+05	2015	1	21	12
	1182	345	115.500000	3.750000	1.019156e+05	2015	1	21	15
	1182	343	115.500000	4.250000	1.018045e+05	2015	1	21	18
	1182	345	115.500000	3.750000	1.017371e+05	2015	1	21	21
	1182	345	115.500000	3.750000	1.018785e+05	2015	1	22	0
	1179	351	114.750000	2.250000	1.019099e+05	2015	1	22	3
	1181	349	115.250000	2.750000	1.016646e+05	2015	1	22	6
	1182	346	115.500000	3.500000	1.015847e+05	2015	1	22	9
	1182	343	115.500000	4.250000	1.017679e+05	2015	1	22	12
	1183	343	115.750000	4.250000	1.018542e+05	2015	1	22	15
	1183	343	115.750000	4.250000	1.016424e+05	2015	1	22	18
	1183	343	115.750000	4.250000	1.015038e+05	2015	1	22	21
	1181	349	115.250000	2.750000	1.015797e+05	2015	1	23	0
	1181	349	115.250000	2.750000	1.015879e+05	2015	1	23	3
	1182	343	115.500000	4.250000	1.013321e+05	2015	1	23	9
	1183	343	115.750000	4.250000	1.015520e+05	2015	1	23	12
	1183	343	115.750000	4.250000	1.015924e+05	2015	1	23	15
