	1390	235	167.500000	31.250000	1.020699e+05
	1107	240	96.750000	30.000000	1.023356e+05
	300	266	-105.000000	23.500000	1.016951e+05
	1204	266	121.000000	23.500000	1.015169e+05
	794	275	18.500000	21.250000	1.019986e+05
	98	282	-155.500000	19.500000	1.021686e+05
	355	298	-91.250000	15.500000	1.017189e+05
	1154	312	108.500000	12.000000	1.013396e+05
	425	317	-73.750000	10.750000	1.020506e+05
	1029	319	77.250000	10.250000	1.017121e+05
	386	321	-83.500000	9.750000	1.015996e+05
	879	332	39.750000	7.000000	1.020244e+05
	760	337	10.000000	5.750000	1.013716e+05
	1109	345	97.250000	3.750000	1.016699e+05
	1183	346	115.750000	3.500000	1.012659e+05
2015	4	1	23	21
	93	37	-156.750000	80.750000	1.044564e+05
	94	37	-156.500000	80.750000	1.044564e+05
	570	81	-37.500000	69.750000	1.028061e+05
	1019	161	74.750000	49.750000	1.032634e+05
	414	186	-76.500000	43.500000	1.023219e+05
	1275	213	138.750000	36.750000	1.021621e+05
	1105	237	96.250000	30.750000	1.021279e+05
	1041	238	80.250000	30.500000	1.023561e+05
	1398	238	169.500000	30.500000	1.021279e+05
	1205	263	121.250000	24.250000	1.014059e+05
	743	267	5.750000	23.250000	1.022201e+05
	790	276	17.500000	21.000000	1.022466e+05
	98	282	-155.500000	19.500000	1.020684e+05
	331	282	-97.250000	19.500000	1.015746e+05
	1154	312	108.500000	12.000000	1.012529e+05
	425	317	-73.750000	10.750000	1.018436e+05
	1029	319	77.250000	10.250000	1.014649e+05
	386	321	-83.500000	9.750000	1.013744e+05
	1219	328	124.750000	8.000000	1.011484e+05
	879	332	39.750000	7.000000	1.020844e+05
	760	337	10.000000	5.750000	1.016881e+05
	1183	343	115.750000	4.250000	1.011879e+05
	1109	345	97.250000	3.750000	1.015121e+05
2015	4	2	25	0
	80	36	-160.000000	81.000000	1.045482e+05
	585	84	-33.750000	69.000000	1.029139e+05
	1416	92	174.000000	67.000000	1.022794e+05
	1014	159	73.500000	50.250000	1.033409e+05
	1011	208	72.750000	38.000000	1.024262e+05
	418	216	-75.500000	36.000000	1.024704e+05
	1278	217	139.500000	35.750000	1.021822e+05
	1105	237	96.250000	30.750000	1.022039e+05
	1385	241	166.250000	29.750000	1.021697e+05
	1061	243	85.250000	29.250000	1.022667e+05
	1204	266	121.000000	23.500000	1.015622e+05
	743	267	5.750000	23.250000	1.021872e+05
	790	276	17.500000	21.000000	1.021769e+05
	98	282	-155.500000	19.500000	1.018169e+05
	326	282	-98.500000	19.500000	1.017367e+05
	1154	312	108.500000	12.000000	1.013979e+05
	1029	319	77.250000	10.250000	1.014107e+05
	385	321	-83.750000	9.750000	1.015424e+05
	1219	328	124.750000	8.000000	1.012814e+05
	879	332	39.750000	7.000000	1.018347e+05
	431	334	-72.250000	6.500000	1.021024e+05
	474	337	-61.500000	5.750000	1.016027e+05
	760	337	10.000000	5.750000	1.015592e+05
	1109	345	97.250000	3.750000	1.015847e+05
	1181	349	115.250000	2.750000	1.013604e+05
2015	4	2	25	3
	66	35	-163.500000	81.250000	1.046069e+05
	67	35	-163.250000	81.250000	1.046069e+05
	585	84	-33.750000	69.000000	1.029144e+05
	1014	159	73.500000	50.250000	1.034866e+05
	146	203	-143.500000	39.250000	1.034254e+05
	1011	208	72.750000	38.000000	1.027479e+05
	1284	217	141.000000	35.750000	1.021439e+05
	415	218	-76.250000	35.500000	1.026721e+05
	1396	240	169.000000	30.000000	1.019866e+05
	1061	243	85.250000	29.250000	1.029916e+05
	1439	246	179.750000	28.500000	1.016796e+05
	1204	266	121.000000	23.500000	1.014444e+05
	743	267	5.750000	23.250000	1.020109e+05
	790	276	17.500000	21.000000	1.020344e+05
	98	282	-155.500000	19.500000	1.018734e+05
	354	298	-91.500000	15.500000	1.019269e+05
	1154	312	108.500000	12.000000	1.013709e+05
	1029	319	77.250000	10.250000	1.016356e+05
	385	321	-83.750000	9.750000	1.017964e+05
	683	325	-9.250000	8.750000	1.013156e+05
	879	332	39.750000	7.000000	1.018784e+05
	431	334	-72.250000	6.500000	1.023359e+05
	762	335	10.500000	6.250000	1.014454e+05
	1109	345	97.250000	3.750000	1.016746e+05
	1178	355	114.500000	1.250000	1.013934e+05
2015	4	2	23	6
	59	34	-165.250000	81.500000	1.046318e+05
	585	84	-33.750000	69.000000	1.029780e+05
	1014	159	73.500000	50.250000	1.035192e+05
	1297	214	144.250000	36.500000	1.020458e+05
	415	217	-76.250000	35.750000	1.026295e+05
	416	217	-76.000000	35.750000	1.026295e+05
	1401	238	170.250000	30.500000	1.019242e+05
	1061	243	85.250000	29.250000	1.024232e+05
	1109	244	97.250000	29.000000	1.016680e+05
	1439	249	179.750000	27.750000	1.016975e+05
	1204	266	121.000000	23.500000	1.012670e+05
	743	267	5.750000	23.250000	1.021242e+05
	794	275	18.500000	21.250000	1.021502e+05
	98	282	-155.500000	19.500000	1.021205e+05
	354	298	-91.500000	15.500000	1.020152e+05
	1154	312	108.500000	12.000000	1.011570e+05
	1029	319	77.250000	10.250000	1.015458e+05
	879	332	39.750000	7.000000	1.020285e+05
	762	335	10.500000	6.250000	1.015510e+05
	474	337	-61.500000	5.750000	1.016520e+05
	1182	343	115.500000	4.250000	1.010582e+05
	423	344	-74.250000	4.000000	1.022225e+05
	1109	345	97.250000	3.750000	1.014988e+05
2015	4	2	22	9
	52	34	-167.000000	81.500000	1.046764e+05
	590	74	-32.500000	71.500000	1.031369e+05
	1014	160	73.500000	50.000000	1.034314e+05
	1303	211	145.750000	37.250000	1.021776e+05
	425	213	-73.750000	36.750000	1.027234e+05
	1041	238	80.250000	30.500000	1.021276e+05
	1410	240	172.500000	30.000000	1.019564e+05
	1410	241	172.500000	29.750000	1.019564e+05
	1109	244	97.250000	29.000000	1.013906e+05
	294	256	-106.500000	26.000000	1.017806e+05
	1204	266	121.000000	23.500000	1.012886e+05
	743	267	5.750000	23.250000	1.022414e+05
	98	282	-155.500000	19.500000	1.022416e+05
	321	283	-99.750000	19.250000	1.018151e+05
	354	298	-91.500000	15.500000	1.018376e+05
	1154	312	108.500000	12.000000	1.010361e+05
	1028	319	77.000000	10.250000	1.012544e+05
	879	332	39.750000	7.000000	1.017081e+05
	474	337	-61.500000	5.750000	1.016349e+05
	1183	343	115.750000	4.250000	1.010464e+05
	423	344	-74.250000	4.000000	1.021031e+05
	1109	345	97.250000	3.750000	1.013356e+05
2015	4	2	23	12
	41	33	-169.750000	81.750000	1.047833e+05
	42	33	-169.500000	81.750000	1.047833e+05
	43	33	-169.250000	81.750000	1.047833e+05
	590	74	-32.500000	71.500000	1.031441e+05
	1014	159	73.500000	50.250000	1.033518e+05
	1312	213	148.000000	36.750000	1.022901e+05
	1313	213	148.250000	36.750000	1.022901e+05
	436	216	-71.000000	36.000000	1.028081e+05
	1051	241	82.750000	29.750000	1.019881e+05
	1109	244	97.250000	29.000000	1.014186e+05
	1204	266	121.000000	23.500000	1.014431e+05
	786	276	16.500000	21.000000	1.021213e+05
	98	282	-155.500000	19.500000	1.019991e+05
	321	283	-99.750000	19.250000	1.018776e+05
	354	298	-91.500000	15.500000	1.019141e+05
	1154	312	108.500000	12.000000	1.011056e+05
	1029	319	77.250000	10.250000	1.012051e+05
	879	332	39.750000	7.000000	1.014323e+05
	480	339	-60.000000	5.250000	1.018466e+05
	1183	343	115.750000	4.250000	1.011928e+05
	423	344	-74.250000	4.000000	1.022646e+05
	773	345	13.250000	3.750000	1.014028e+05
	1109	345	97.250000	3.750000	1.013608e+05
2015	4	2	24	15
	44	33	-169.000000	81.750000	1.048106e+05
	590	73	-32.500000	71.750000	1.028681e+05
	438	146	-70.500000	53.500000	1.020346e+05
	1012	159	73.000000	50.250000	1.033171e+05
	449	218	-67.750000	35.500000	1.030063e+05
	1307	225	146.750000	33.750000	1.022926e+05
	1308	226	147.000000	33.500000	1.022926e+05
	920	230	50.000000	32.500000	1.012041e+05
	1049	239	82.250000	30.250000	1.021393e+05
	1109	244	97.250000	29.000000	1.015983e+05
	743	266	5.750000	23.500000	1.017126e+05
	1204	266	121.000000	23.500000	1.014258e+05
	787	276	16.750000	21.000000	1.019991e+05
	98	282	-155.500000	19.500000	1.019031e+05
	1051	287	82.750000	18.250000	1.009993e+05
	354	298	-91.500000	15.500000	1.020596e+05
	1154	312	108.500000	12.000000	1.012286e+05
	1029	319	77.250000	10.250000	1.014411e+05
	1219	328	124.750000	8.000000	1.012163e+05
	879	332	39.750000	7.000000	1.015456e+05
	880	332	40.000000	7.000000	1.015456e+05
	431	334	-72.250000	6.500000	1.023288e+05
	1109	345	97.250000	3.750000	1.015438e+05
	1183	346	115.750000	3.500000	1.013268e+05
2015	4	2	26	18
	48	33	-168.000000	81.750000	1.048249e+05
	49	33	-167.750000	81.750000	1.048249e+05
	50	33	-167.500000	81.750000	1.048249e+05
	590	73	-32.500000	71.750000	1.026917e+05
	617	178	-25.750000	45.500000	1.030969e+05
	847	197	31.750000	40.750000	1.018112e+05
	1313	216	148.250000	36.000000	1.022372e+05
	452	220	-67.000000	35.000000	1.029192e+05
	920	230	50.000000	32.500000	1.013372e+05
	697	232	-5.750000	32.000000	1.023704e+05
	1104	238	96.000000	30.500000	1.015464e+05
	1052	239	83.000000	30.250000	1.023282e+05
	744	266	6.000000	23.500000	1.017869e+05
	789	276	17.250000	21.000000	1.021417e+05
	98	282	-155.500000	19.500000	1.020544e+05
	331	284	-97.250000	19.000000	1.019767e+05
	1204	292	121.000000	17.000000	1.012667e+05
	1154	312	108.500000	12.000000	1.010862e+05
	425	317	-73.750000	10.750000	1.020407e+05
	1029	319	77.250000	10.250000	1.014734e+05
	1219	328	124.750000	8.000000	1.010597e+05
	879	332	39.750000	7.000000	1.018839e+05
	761	338	10.250000	5.500000	1.013782e+05
	1183	343	115.750000	4.250000	1.011267e+05
	1109	345	97.250000	3.750000	1.015037e+05
	408	360	-78.000000	0.000000	1.019197e+05
2015	4	2	27	21
	51	33	-167.250000	81.750000	1.048978e+05
	52	33	-167.000000	81.750000	1.048978e+05
	590	72	-32.500000	72.000000	1.024872e+05
	449	148	-67.750000	53.000000	1.017490e+05
	449	149	-67.750000	52.750000	1.017490e+05
	624	171	-24.000000	47.250000	1.031762e+05
	1182	192	115.500000	42.000000	1.015062e+05
	854	196	33.500000	41.000000	1.019120e+05
	1323	214	150.750000	36.500000	1.023272e+05
	449	222	-67.750000	34.500000	1.028235e+05
	697	232	-5.750000	32.000000	1.025338e+05
	1052	239	83.000000	30.250000	1.028252e+05
	1205	263	121.250000	24.250000	1.011988e+05
	743	267	5.750000	23.250000	1.020575e+05
	794	275	18.500000	21.250000	1.021745e+05
	98	282	-155.500000	19.500000	1.020018e+05
	331	284	-97.250000	19.000000	1.017600e+05
	437	284	-70.750000	19.000000	1.019120e+05
	1154	312	108.500000	12.000000	1.009712e+05
	425	317	-73.750000	10.750000	1.019005e+05
	1029	319	77.250000	10.250000	1.012428e+05
	386	321	-83.500000	9.750000	1.014120e+05
	1219	328	124.750000	8.000000	1.010602e+05
	879	332	39.750000	7.000000	1.018870e+05
	762	335	10.500000	6.250000	1.015908e+05
	1183	343	115.750000	4.250000	1.010722e+05
	1109	345	97.250000	3.750000	1.012808e+05
2015	4	3	34	0
	50	33	-167.500000	81.750000	1.048857e+05
	51	33	-167.250000	81.750000	1.048857e+05
	52	33	-167.000000	81.750000	1.048857e+05
	53	33	-166.750000	81.750000	1.048857e+05
	54	33	-166.500000	81.750000	1.048857e+05
	55	33	-166.250000	81.750000	1.048857e+05
	56	33	-166.000000	81.750000	1.048857e+05
	57	33	-165.750000	81.750000	1.048857e+05
	58	33	-165.500000	81.750000	1.048857e+05
	604	66	-29.000000	73.500000	1.025012e+05
	450	148	-67.500000	53.000000	1.015924e+05
	624	170	-24.000000	47.500000	1.032842e+05
	0	179	-180.000000	45.250000	1.018417e+05
	1184	191	116.000000	42.250000	1.017372e+05
	876	197	39.000000	40.750000	1.019279e+05
	1332	213	153.000000	36.750000	1.023259e+05
	461	222	-64.750000	34.500000	1.028689e+05
	988	222	67.000000	34.500000	1.016824e+05
	697	232	-5.750000	32.000000	1.024422e+05
	1062	244	85.500000	29.000000	1.028259e+05
	1205	263	121.250000	24.250000	1.014594e+05
	743	267	5.750000	23.250000	1.020279e+05
	794	280	18.500000	20.000000	1.019032e+05
	98	282	-155.500000	19.500000	1.018364e+05
	325	283	-98.750000	19.250000	1.019544e+05
	437	284	-70.750000	19.000000	1.020837e+05
	1154	312	108.500000	12.000000	1.012117e+05
	1029	319	77.250000	10.250000	1.012382e+05
	1219	328	124.750000	8.000000	1.012149e+05
	879	332	39.750000	7.000000	1.016169e+05
	431	334	-72.250000	6.500000	1.020909e+05
	761	338	10.250000	5.500000	1.014889e+05
	1183	343	115.750000	4.250000	1.012869e+05
	1109	345	97.250000	3.750000	1.013204e+05
2015	4	3	36	3
	45	34	-168.750000	81.500000	1.049269e+05
	704	41	-4.000000	79.750000	1.023569e+05
	705	41	-3.750000	79.750000	1.023569e+05
	706	41	-3.500000	79.750000	1.023569e+05
	707	41	-3.250000	79.750000	1.023569e+05
	708	41	-3.000000	79.750000	1.023569e+05
	604	66	-29.000000	73.500000	1.023639e+05
	1155	89	108.750000	67.750000	1.038976e+05
	464	152	-64.000000	52.000000	1.015341e+05
	632	167	-22.000000	48.250000	1.032509e+05
	760	173	10.000000	46.750000	1.026431e+05
	0	174	-180.000000	46.500000	1.017359e+05
	261	184	-114.750000	44.000000	1.029469e+05
	1200	191	120.000000	42.250000	1.016586e+05
	876	198	39.000000	40.500000	1.019216e+05
	1340	216	155.000000	36.000000	1.022401e+05
	985	220	66.250000	35.000000	1.020634e+05
	458	222	-65.500000	34.500000	1.030286e+05
	459	222	-65.250000	34.500000	1.030286e+05
	457	223	-65.750000	34.250000	1.030286e+05
	697	232	-5.750000	32.000000	1.021666e+05
	1062	244	85.500000	29.000000	1.028884e+05
	1205	263	121.250000	24.250000	1.014404e+05
	743	267	5.750000	23.250000	1.018221e+05
	794	275	18.500000	21.250000	1.017834e+05
	98	282	-155.500000	19.500000	1.019039e+05
	331	284	-97.250000	19.000000	1.020654e+05
	437	284	-70.750000	19.000000	1.021856e+05
	1154	312	108.500000	12.000000	1.012816e+05
	1029	319	77.250000	10.250000	1.014894e+05
	385	321	-83.750000	9.750000	1.017666e+05
	879	332	39.750000	7.000000	1.017186e+05
	431	334	-72.250000	6.500000	1.022561e+05
	763	335	10.750000	6.250000	1.013321e+05
	474	337	-61.500000	5.750000	1.017196e+05
	1109	345	97.250000	3.750000	1.015419e+05
2015	4	3	28	6
	59	34	-165.250000	81.500000	1.049229e+05
	714	39	-1.500000	80.250000	1.023536e+05
	632	165	-22.000000	48.750000	1.032296e+05
	763	173	10.750000	46.750000	1.026759e+05
	0	184	-180.000000	44.000000	1.017516e+05
	887	194	41.750000	41.500000	1.018564e+05
	278	197	-110.500000	40.750000	1.031526e+05
	981	220	65.250000	35.000000	1.018169e+05
	1335	225	153.750000	33.750000	1.022194e+05
	468	226	-63.000000	33.500000	1.029194e+05
	1335	226	153.750000	33.500000	1.022194e+05
	697	232	-5.750000	32.000000	1.021549e+05
	1061	243	85.250000	29.250000	1.022804e+05
	1205	263	121.250000	24.250000	1.012731e+05
	794	275	18.500000	21.250000	1.018919e+05
	98	282	-155.500000	19.500000	1.022244e+05
	437	284	-70.750000	19.000000	1.020299e+05
	354	298	-91.500000	15.500000	1.021139e+05
	1154	312	108.500000	12.000000	1.009881e+05
	1029	319	77.250000	10.250000	1.013609e+05
	683	325	-9.250000	8.750000	1.013236e+05
	879	332	39.750000	7.000000	1.018314e+05
	763	335	10.750000	6.250000	1.013674e+05
	474	337	-61.500000	5.750000	1.015754e+05
	423	344	-74.250000	4.000000	1.020871e+05
	1109	345	97.250000	3.750000	1.012976e+05
	1181	345	115.250000	3.750000	1.010514e+05
	837	360	29.250000	0.000000	1.015609e+05
2015	4	3	30	9
	68	36	-163.000000	81.000000	1.048884e+05
	69	36	-162.750000	81.000000	1.048884e+05
	753	37	8.250000	80.750000	1.023844e+05
	1117	97	99.250000	65.750000	1.038594e+05
	638	166	-20.500000	48.500000	1.032629e+05
	763	173	10.750000	46.750000	1.024736e+05
	0	184	-180.000000	44.000000	1.018879e+05
	890	189	42.500000	42.750000	1.017629e+05
	278	197	-110.500000	40.750000	1.032484e+05
	1341	220	155.250000	35.000000	1.022976e+05
	476	224	-61.000000	34.000000	1.028834e+05
	697	232	-5.750000	32.000000	1.022146e+05
	1106	241	96.500000	29.750000	1.014356e+05
	1066	248	86.500000	28.000000	1.018769e+05
	298	263	-105.500000	24.250000	1.019556e+05
	1205	263	121.250000	24.250000	1.013119e+05
	98	282	-155.500000	19.500000	1.022859e+05
	437	284	-70.750000	19.000000	1.019046e+05
	354	298	-91.500000	15.500000	1.019619e+05
	1154	312	108.500000	12.000000	1.010206e+05
	1028	319	77.000000	10.250000	1.011566e+05
	683	325	-9.250000	8.750000	1.014541e+05
	1218	329	124.500000	7.750000	1.009741e+05
	879	332	39.750000	7.000000	1.016321e+05
	431	334	-72.250000	6.500000	1.019521e+05
	762	335	10.500000	6.250000	1.014794e+05
	474	337	-61.500000	5.750000	1.015439e+05
	1183	343	115.750000	4.250000	1.009794e+05
	1110	346	97.500000	3.500000	1.011111e+05
	842	352	30.500000	2.000000	1.015529e+05
2015	4	3	26	12
	81	37	-159.750000	80.750000	1.049009e+05
	753	37	8.250000	80.750000	1.024084e+05
	1117	97	99.250000	65.750000	1.037791e+05
	641	164	-19.750000	49.000000	1.032921e+05
	93	178	-156.750000	45.500000	1.036636e+05
	281	184	-109.750000	44.000000	1.033806e+05
	0	187	-180.000000	43.250000	1.019124e+05
	890	188	42.500000	43.000000	1.016804e+05
	735	205	3.750000	38.750000	1.021236e+05
	477	225	-60.750000	33.750000	1.030346e+05
	696	233	-6.000000	31.750000	1.020764e+05
	1107	242	96.750000	29.500000	1.013839e+05
	1067	248	86.750000	28.000000	1.017504e+05
	294	256	-106.500000	26.000000	1.019059e+05
	1204	266	121.000000	23.500000	1.014614e+05
	98	282	-155.500000	19.500000	1.020946e+05
	325	283	-98.750000	19.250000	1.020334e+05
	437	284	-70.750000	19.000000	1.020426e+05
	1154	312	108.500000	12.000000	1.010576e+05
	1219	328	124.750000	8.000000	1.011984e+05
	879	332	39.750000	7.000000	1.014259e+05
	1043	332	80.750000	7.000000	1.010901e+05
	431	334	-72.250000	6.500000	1.021319e+05
	474	337	-61.500000	5.750000	1.017264e+05
	1109	345	97.250000	3.750000	1.012306e+05
	1185	353	116.250000	1.750000	1.012499e+05
2015	4	3	30	15
	767	36	11.750000	81.000000	1.024027e+05
	86	38	-158.500000	80.500000	1.048612e+05
	87	38	-158.250000	80.500000	1.048612e+05
	1117	97	99.250000	65.750000	1.037557e+05
	645	160	-18.750000	50.000000	1.031907e+05
	92	177	-157.000000	45.750000	1.036767e+05
	0	182	-180.000000	44.500000	1.020159e+05
	281	184	-109.750000	44.000000	1.035002e+05
	914	194	48.500000	41.500000	1.017202e+05
	749	211	7.250000	37.250000	1.019084e+05
	1011	212	72.750000	37.000000	1.025879e+05
	484	229	-59.000000	32.750000	1.030987e+05
	696	233	-6.000000	31.750000	1.019524e+05
	1051	241	82.750000	29.750000	1.018317e+05
	1109	244	97.250000	29.000000	1.016314e+05
	295	257	-106.250000	25.750000	1.020952e+05
	1204	266	121.000000	23.500000	1.015354e+05
	794	281	18.500000	19.750000	1.014852e+05
	98	282	-155.500000	19.500000	1.020472e+05
	325	283	-98.750000	19.250000	1.021534e+05
	1154	312	108.500000	12.000000	1.011692e+05
	1028	319	77.000000	10.250000	1.012397e+05
	1219	328	124.750000	8.000000	1.012439e+05
	879	332	39.750000	7.000000	1.015317e+05
	760	337	10.000000	5.750000	1.011192e+05
	477	339	-60.750000	5.250000	1.017159e+05
	423	344	-74.250000	4.000000	1.022564e+05
	1109	345	97.250000	3.750000	1.014717e+05
	1184	354	116.000000	1.500000	1.013779e+05
	837	360	29.250000	0.000000	1.012857e+05
2015	4	3	31	18
	767	35	11.750000	81.250000	1.024151e+05
	768	35	12.000000	81.250000	1.024151e+05
	84	40	-159.000000	80.000000	1.047856e+05
	1127	100	101.750000	65.000000	1.037428e+05
	1350	141	157.500000	54.750000	1.014338e+05
	650	159	-17.500000	50.250000	1.031171e+05
	93	179	-156.750000	45.250000	1.036991e+05
	0	184	-180.000000	44.000000	1.021586e+05
	789	184	17.250000	44.000000	1.019481e+05
	0	185	-180.000000	43.750000	1.021586e+05
	293	194	-106.750000	41.500000	1.030993e+05
	915	207	48.750000	38.250000	1.017946e+05
	1011	212	72.750000	37.000000	1.027098e+05
	481	228	-59.750000	33.000000	1.028923e+05
	697	232	-5.750000	32.000000	1.020496e+05
	1109	244	97.250000	29.000000	1.016668e+05
	1066	248	86.500000	28.000000	1.018763e+05
	1205	263	121.250000	24.250000	1.014186e+05
	743	267	5.750000	23.250000	1.014833e+05
	795	275	18.750000	21.250000	1.016041e+05
	98	282	-155.500000	19.500000	1.022513e+05
	331	284	-97.250000	19.000000	1.019031e+05
	1154	312	108.500000	12.000000	1.010486e+05
	425	317	-73.750000	10.750000	1.018976e+05
	1028	319	77.000000	10.250000	1.013156e+05
	1219	328	124.750000	8.000000	1.010853e+05
	879	332	39.750000	7.000000	1.018193e+05
	760	337	10.000000	5.750000	1.012801e+05
	1183	343	115.750000	4.250000	1.012153e+05
	1109	345	97.250000	3.750000	1.013536e+05
	837	360	29.250000	0.000000	1.015773e+05
2015	4	3	34	21
	780	35	15.000000	81.250000	1.024585e+05
	781	35	15.250000	81.250000	1.024585e+05
	782	35	15.500000	81.250000	1.024585e+05
	109	42	-152.750000	79.500000	1.047982e+05
	1350	141	157.500000	54.750000	1.014228e+05
	655	158	-16.250000	50.500000	1.031410e+05
	656	158	-16.000000	50.500000	1.031410e+05
	1416	171	174.000000	47.250000	1.022965e+05
	1417	171	174.250000	47.250000	1.022965e+05
	90	176	-157.500000	46.000000	1.037892e+05
	796	187	19.000000	43.250000	1.020520e+05
	797	187	19.250000	43.250000	1.020520e+05
	294	194	-106.500000	41.500000	1.027505e+05
	914	206	48.500000	38.500000	1.017052e+05
	1013	209	73.250000	37.750000	1.026838e+05
	496	228	-56.000000	33.000000	1.028522e+05
